Date,Close,MarketCap,Volume,return_1d,return_7d,volatility_7d,m_averages_7,m_averages_30,momentum_30d,month,week,future_min,dip30
2025-05-07 00:00:00+00:00,96854.53198815876,1923643840814.599,23348052607.071877,0.022116233565811383,0.027564957311905003,0.014882871133527613,95625.87303937948,89077.44665510063,0.2383671495837667,5,19,76329.090356324,1
2025-05-08 00:00:00+00:00,97026.493769668,1927134557858.269,64376174032.08048,0.0017754644824494736,0.029614454823654546,0.014807860317207195,96024.55024783468,89672.35337183697,0.22540238730320472,5,19,79596.35732250768,0
2025-05-09 00:00:00+00:00,103076.27555512934,2047883753852.6929,50020047720.65604,0.06235185412164812,0.06895718118042837,0.026173464756181073,96974.45458103453,90563.92621179715,0.3504192841018088,5,19,79596.35732250768,1
2025-05-10 00:00:00+00:00,102962.540456923,2045046445523.524,40800894903.23446,-0.0011034071380033872,0.06305236178114937,0.02644726298051588,97846.87919853863,91241.9385505125,0.24618537722649148,5,19,83439.28818043756,0
2025-05-11 00:00:00+00:00,104630.8792994166,2077132539531.3464,21558992540.04244,0.016203357406391783,0.09078138527798241,0.025175708072823228,99090.88075216326,92076.42261640944,0.3145184380168844,5,19,83600.82010054543,1
2025-05-12 00:00:00+00:00,103994.061616746,2065659960471.3652,27389436049.454792,-0.006086326397470643,0.1024890013202675,0.02337326923747793,100471.94377094232,92761.58173095305,0.24634406506271622,5,20,83600.82010054543,0
2025-05-13 00:00:00+00:00,102876.8304286011,2044347271866.171,43090605819.36596,-0.010743221014506421,0.08567019302438084,0.025086143528167237,101631.65901637754,93347.30616910888,0.20598690704483058,5,20,83656.49248858042,0
2025-05-14 00:00:00+00:00,104184.49039270742,2069356072124.024,33861432519.50822,0.01271092780228944,0.07568007664777943,0.024707619688485522,102678.79593131307,94033.42851218094,0.24621373650888012,5,20,83656.49248858042,0
2025-05-15 00:00:00+00:00,103594.42575090707,2057798367292.564,28398245846.798244,-0.005663651466510822,0.06769215011346019,0.025309610418246968,103617.07192863293,94669.12762082803,0.22562936909530107,5,20,84105.77942167096,0
2025-05-16 00:00:00+00:00,103708.8513642364,2060142559914.034,31823340473.339912,0.0011045537682159434,0.00613696804332764,0.010043231420116198,103707.43990136252,95337.5395833499,0.23969877625927527,5,20,84433.75017215389,0
2025-05-17 00:00:00+00:00,103556.03493982446,2057725640290.077,25887953182.14765,-0.0014735138071796383,0.005764178702931,0.010056608679990564,103792.22482749129,95985.881433955,0.23125944081248107,5,20,84433.75017215389,0
2025-05-18 00:00:00+00:00,103212.36483885496,2050318521477.805,18950056010.479057,-0.00331868732874141,-0.013557321414669032,0.007467596145649352,103589.57990455392,96595.26330938317,0.21525092065256501,5,20,85073.16544858096,0
2025-05-19 00:00:00+00:00,106030.6376831359,2104889720872.8303,30744060179.802963,0.027305573791290394,0.019583580396113298,0.012989501214623911,103880.51934260961,97315.15955974924,0.2557850085652671,5,21,85073.16544858096,0
2025-05-20 00:00:00+00:00,105629.41580436694,2098485415895.0496,43339734153.75087,-0.003784018351072893,0.02675612540061878,0.012005099330275711,104273.74582486188,97998.5846717942,0.24084996137458736,5,21,87452.04699068287,0
2025-05-21 00:00:00+00:00,106786.71995834044,2121778617273.821,36393687094.25122,0.010956267675634068,0.024977130049053553,0.0118056704295858,104645.49290566659,98722.36982211952,0.2552338848009996,5,21,93576.1658857398,0
2025-05-22 00:00:00+00:00,109665.86371625264,2178838967665.505,60722883113.84,0.026961627429285207,0.0586077669849181,0.013813158126880824,105512.84118643026,99462.83037963852,0.2540113981315548,5,21,93605.45230873208,0
2025-05-23 00:00:00+00:00,111560.356938144,2214712145787.249,52218408239.45193,0.017275140665404587,0.07570718864036285,0.01377105687248916,106634.48483984561,100062.30341471866,0.19218773158929814,5,21,93809.33781968225,0
2025-05-24 00:00:00+00:00,107216.66856870624,2131595896624.441,49251745837.96465,-0.0389357697362529,0.035349302732660126,0.0232465579309317,107157.43250111445,100516.01062338446,0.14541050680553602,5,21,93809.33781968225,0
2025-05-25 00:00:00+00:00,107831.36374380375,2142540077685.22,27128230116.51716,0.005733205324353063,0.044752379350675886,0.022942937308963157,107817.2894875357,100981.29560722216,0.14869639980248217,5,21,93809.33781968225,0
2025-05-26 00:00:00+00:00,108861.81037744328,2163072841533.6133,29652659665.048733,0.009556093866045945,0.02670145871203866,0.021173067575288508,108221.74272957961,101450.91888625573,0.14865712513535767,5,22,93809.33781968225,0
2025-05-27 00:00:00+00:00,109377.71513263127,2173059855839.4187,27950577137.918888,0.004739079328180074,0.0354853740288259,0.020896366030213533,108757.2140621888,101942.04051163675,0.15567429978804714,5,22,94235.75331048168,0
2025-05-28 00:00:00+00:00,109068.45694901443,2167551887130.0076,38978783508.88622,-0.00282743320466905,0.021367235472389723,0.02091116888222464,109083.17648942795,102450.67781594783,0.16266098326653644,5,22,94235.75331048168,0
2025-05-29 00:00:00+00:00,107838.18431100152,2143342706888.307,29794278037.284943,-0.011279820696354248,-0.016665891676009847,0.018533350766492193,108822.07943153493,102877.59707782305,0.13477318870269772,5,22,94235.75331048168,0
2025-05-30 00:00:00+00:00,105745.41660358038,2101348752694.3137,38279231892.56757,-0.019406555486743637,-0.05212371575494146,0.017233281000722554,107991.3736694544,103260.56564916972,0.12189158594532534,5,22,94326.62048529249,0
2025-05-31 00:00:00+00:00,104010.91956242644,2066830946978.064,39680060337.61021,-0.016402574190579222,-0.029899725938840382,0.01154644066205413,107533.40952570015,103586.40452423455,0.10373097161687861,5,22,94326.62048529249,0
2025-06-01 00:00:00+00:00,104687.50742934884,2080467809295.7693,20432694555.09522,0.006504969572125763,-0.029155305147808286,0.011660989636543771,107084.28719506375,103861.7565977885,0.08566653426112403,6,22,94326.62048529249,0
2025-06-02 00:00:00+00:00,105710.00593822816,2101178071590.9749,17721500507.53389,0.00976714924241917,-0.02895234268369462,0.011702561975435196,106634.02941803301,104156.90452458295,0.09141898575771679,6,23,94326.62048529249,0
2025-06-03 00:00:00+00:00,105884.74263221148,2104229403094.936,26313843058.73954,0.0016529815927304181,-0.0319349558196953,0.011366073219537979,106135.03334654447,104488.96699818854,0.10385296407243572,6,23,94758.8237105546,0
2025-06-04 00:00:00+00:00,105434.47745144973,2095294001281.48,25925661121.080395,-0.004252408511070782,-0.03331833601774947,0.011342394267027421,105615.89341832093,104859.22889706044,0.11775951379376726,6,23,96854.53198815876,0
2025-06-05 00:00:00+00:00,104812.9182188067,2083148839111.2068,25812143562.79796,-0.005895218031779392,-0.028053755833555738,0.011005197269697224,105183.71254800739,105194.36538066884,0.10610193451707284,6,23,97026.493769668,0
2025-06-06 00:00:00+00:00,101650.7387545425,2020294099992.368,39711941132.0234,-0.030169749282839997,-0.038722036193663656,0.013889643636470241,104598.75856957342,105354.2389395483,0.04951969379161425,6,23,101650.7387545425,0
2025-06-07 00:00:00+00:00,104409.74967959142,2075175500201.4253,29897390978.090103,0.0271420646701952,0.0038345023661252586,0.01749744397269222,104655.73430059699,105600.34746987908,0.0760952562858821,6,23,101650.7387545425,0
2025-06-08 00:00:00+00:00,105681.4546141758,2100553336902.508,17749731308.73042,0.012179944291476064,0.00949442019619906,0.017938308704187042,104797.72675557225,105687.18677184731,0.025274283970932787,6,23,101650.7387545425,0
2025-06-09 00:00:00+00:00,105692.24740699006,2100654769399.4705,16044679696.270103,0.00010212570269452215,-0.00016799290739299977,0.017562997954764657,104795.18982253825,105778.17700351619,0.026511651110717294,6,24,101650.7387545425,0
2025-06-10 00:00:00+00:00,110261.57485948496,2191877481230.9468,38222993297.50514,0.04323238046873712,0.04133581589253432,0.024017549525515904,105420.4515692916,105965.86685551847,0.05381485463727498,6,24,101650.7387545425,0
2025-06-11 00:00:00+00:00,110212.73252109604,2189350055406.3333,36303839182.734825,-0.00044296790111297835,0.045319663786891784,0.02378729991516225,106103.05943638392,106173.1558856635,0.059798327016671315,6,24,101650.7387545425,0
2025-06-12 00:00:00+00:00,108679.9760916168,2159529375273.496,30338936631.626648,-0.013907253675847775,0.03689485932198977,0.02466489646869395,106655.49627535681,106366.59407443067,0.05640867471168076,6,24,101650.7387545425,0
2025-06-13 00:00:00+00:00,105979.22902375912,2107911943768.2988,35865159511.38857,-0.02485045695612742,0.04258198535741764,0.023435984387340077,107273.85202810202,106426.41869546572,0.017226543262693905,6,24,101650.7387545425,0
2025-06-14 00:00:00+00:00,106045.56440819205,2107973087547.792,49471015505.74361,0.0006259281657734483,0.01566726032406507,0.021555941823866945,107507.53984647353,106508.12331737524,0.023660912636156217,6,24,101650.7387545425,0
2025-06-15 00:00:00+00:00,105482.90611628916,2097486541223.27,17916412455.866283,-0.00530581637282912,-0.0018787449379032983,0.02124736518154904,107479.1757753469,106567.25847577698,0.017106107422037553,6,24,101650.7387545425,0
2025-06-16 00:00:00+00:00,105554.49383061715,2098499110552.6216,16568441852.649668,0.0006786664964375522,-0.0013033460802708285,0.02124929718928568,107459.4966930079,106633.87377213674,0.01929833342840892,6,25,101650.7387545425,0
2025-06-17 00:00:00+00:00,106951.2720181497,2127895470544.7175,32095957011.724205,0.013232768561933117,-0.03002227063738061,0.012158374224265108,106986.59628710288,106758.50401144658,0.03622538040991774,6,25,101650.7387545425,0
2025-06-18 00:00:00+00:00,104683.42479835715,2080968120976.949,38603212010.88944,-0.021204490390798636,-0.05016940961590355,0.013521837368938774,106196.69518385445,106713.59691528727,-0.012705883075086022,6,25,101650.7387545425,0
2025-06-19 00:00:00+00:00,104722.695052907,2081677732261.6853,30339326410.154945,0.0003751334523636185,-0.036412236927378716,0.01342661699871919,105631.36932118163,106683.3728902386,-0.008583979609801617,6,25,101650.7387545425,0
2025-06-20 00:00:00+00:00,104690.65002458123,2081355279873.408,18063282658.152294,-0.00030599888887106186,-0.012158788198855519,0.010277256816611773,105447.28660701335,106613.50389244664,-0.01962856368822763,6,25,101650.7387545425,0
2025-06-21 00:00:00+00:00,103290.105144757,2054120245608.2085,30632751225.407444,-0.013377936611296048,-0.02598372952996586,0.011080505451472622,105053.64956937978,106400.9786067301,-0.058138041824866815,6,25,101532.5683847329,0
2025-06-22 00:00:00+00:00,101532.5683847329,2017415966695.528,21644463198.71953,-0.017015538492878735,-0.037450027468917346,0.012191367331502929,104489.31560772887,106066.71898828307,-0.08988666609386275,6,25,100852.58264648831,0
2025-06-23 00:00:00+00:00,100852.58264648831,2005179769771.7349,51287142390.02526,-0.006697217937676414,-0.0445448697965809,0.011896232446809556,103817.61400999618,105854.58279087582,-0.059357243674659776,6,26,100852.58264648831,0
2025-06-24 00:00:00+00:00,105511.62437933136,2097741233586.592,50011797128.6837,0.046196553529760154,-0.01346078089257341,0.02264458771885051,103611.95006159355,105777.2581453934,-0.021512659062569717,6,26,100852.58264648831,0
2025-06-25 00:00:00+00:00,105976.06929808448,2107110352429.8032,31704641076.941063,0.0044018364941795785,0.01234812963195675,0.020979154898091934,103796.61356155461,105681.06677608144,-0.0265082958785402,6,26,100852.58264648831,0
2025-06-26 00:00:00+00:00,107238.53045016268,2132141147369.0017,30468274982.034847,0.011912700295830136,0.02402378391794313,0.021286731145969597,104156.01861830543,105609.76061999916,-0.019557774450441046,6,26,100852.58264648831,0
2025-06-27 00:00:00+00:00,106984.01253775664,2127292099754.93,24320699663.15122,-0.002373381202983915,0.021906087245011197,0.02136396049569148,104483.64183447335,105540.2791396239,-0.01911134043302909,6,26,100852.58264648831,0
2025-06-28 00:00:00+00:00,107078.91560644074,2129020567385.9597,25194306261.888832,0.0008870771102420516,0.03668125283030621,0.020154930476645055,105024.90047185673,105514.97018280522,-0.007040814989717092,6,26,100852.58264648831,0
2025-06-29 00:00:00+00:00,107331.58548463575,2134239999929.6584,8960877693.57604,0.002359660412734055,0.05711484691226265,0.017763199749836218,105853.33148612855,105567.84247884038,0.014999883039863882,6,26,100852.58264648831,0
2025-06-30 00:00:00+00:00,108396.61631317894,2155183166489.813,14881078675.366829,0.009922809056944759,0.07480258282660146,0.0165234805405315,106931.0505813701,105714.03237053214,0.042165733840284325,6,27,100852.58264648831,0
2025-07-01 00:00:00+00:00,107132.79910701896,2130471589191.581,22489515582.41552,-0.011659194254814764,0.015364892136047636,0.007890589022023184,107162.64697103974,105795.54209312114,0.023358008397710517,7,27,100852.58264648831,0
2025-07-02 00:00:00+00:00,105613.39974163056,2100087563077.9324,25033160828.30909,-0.01418239211570127,-0.0034221835066727824,0.009899810392376855,107110.83703440348,105792.32188656788,-0.0009138793980775217,7,27,100852.58264648831,0
2025-07-03 00:00:00+00:00,108824.44423167944,2163835371770.0977,36395184773.06136,0.03040376029844971,0.014788656417236146,0.014934405116891529,107337.39614604872,105890.31193988348,0.027763221842819874,7,27,100852.58264648831,0
2025-07-04 00:00:00+00:00,109602.20483914016,2179664531219.9343,29892049537.628605,0.007146929285528181,0.02447274353688611,0.014882541825602313,107711.42361767494,106029.23618613982,0.03952907519847648,7,27,100852.58264648831,0
2025-07-05 00:00:00+00:00,108040.8919400104,2148601712907.3435,24248906784.57383,-0.014245269074844358,0.008983807205382277,0.016360175534653833,107848.84880818488,106136.83531017996,0.030797479700593877,7,27,100852.58264648831,0
2025-07-06 00:00:00+00:00,108217.46849992426,2152344091389.654,10042942280.966904,0.0016343493351749228,0.008253702871232838,0.0163553240634241,107975.40352465468,106355.72630169267,0.06460090527466344,7,27,100852.58264648831,0
2025-07-07 00:00:00+00:00,109215.19771840284,2171497503296.0476,14638669497.351295,0.009219668804942183,0.007551724703830809,0.01629550841707357,108092.34372540095,106515.90790298638,0.04602489761308881,7,28,100852.58264648831,0
2025-07-08 00:00:00+00:00,108300.71675785031,2153777588647.4504,25493246475.80407,-0.0083732024448685,0.01090158812769082,0.015906411106736636,108259.18910409114,106603.21664110887,0.024784501247044455,7,28,100852.58264648831,0
2025-07-09 00:00:00+00:00,108953.19187727802,2167049398056.7417,20488865138.27645,0.006024661137622678,0.031622806801199665,0.014305671933988594,108736.30226632649,106711.91479011848,0.030853203998312262,7,28,100852.58264648831,0
2025-07-10 00:00:00+00:00,111327.53054245668,2215210888568.426,37078460440.66385,0.021792281843867833,0.02300114030859035,0.011875062892074587,109093.88602500895,106747.44664621753,0.0096675173044658,7,28,100852.58264648831,0
2025-07-11 00:00:00+00:00,115879.65030112496,2303292356999.744,56204086624.04028,0.04088943441471793,0.05727481003870327,0.018621940497072383,109990.66394814964,106936.34390555182,0.05141799545659764,7,28,100852.58264648831,0
2025-07-12 00:00:00+00:00,117571.02510036016,2338612196961.744,64185145923.88688,0.01459596050592138,0.0882085753757138,0.015825727941540354,111352.11154248532,107232.71220584327,0.08180944943572888,7,28,100852.58264648831,0
2025-07-13 00:00:00+00:00,117418.95745007684,2335485977830.673,24351256098.393543,-0.0012934109416288253,0.08502776009918422,0.016187737762586578,112666.60996393568,107614.03648672054,0.10794311802129708,7,28,100852.58264648831,0
2025-07-14 00:00:00+00:00,119117.55666327637,2369050366835.5605,27310851454.97692,0.014466141158864687,0.09066832411369585,0.016167829579886786,114081.23267034619,108049.76956189,0.12326769467478549,7,29,100852.58264648831,0
2025-07-15 00:00:00+00:00,119833.67446712356,2383825813673.847,68915956378.80447,0.006011857730355619,0.10649013279440989,0.013800740252860549,115728.79805738524,108528.12850691781,0.1360482838329602,7,29,100852.58264648831,0
2025-07-16 00:00:00+00:00,117678.19493404306,2341223394839.9204,80299520980.2335,-0.017987260614893863,0.08008028866738148,0.018487638627211582,116975.22706549452,108932.25187703202,0.11485727100241472,7,29,100852.58264648831,0
2025-07-17 00:00:00+00:00,118748.1627367753,2363194640209.576,50374263848.76278,0.009092319977646923,0.06665585914068783,0.017889631257543854,118035.31737896861,109325.48156765287,0.11030154663914282,7,29,100852.58264648831,0
2025-07-18 00:00:00+00:00,119445.36520434044,2376237382764.3013,49282617205.72662,0.005871269512696564,0.030770846252552664,0.011296529665494486,118544.7052222851,109817.54624785231,0.14101506933325858,7,29,100852.58264648831,0
